timestamp,ip_address,access_token,http_method,invoke_path,cookie,accept,content_type,x_forwarded_for,user_agent,response_code
2020-03-18 13:55:16.856561,197.235.37.176,cde086a9-503e-3968-b1d3-ba3fd2a8b338,GET,places/1/menu,JSESSIONID=07a2o8xh1brokxia01ltdkdzm4eel91,application/json,application/json,197.235.37.176,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 13:55:16.860912,192.31.203.240,982618e2-e265-32fd-8699-4ce613320420,GET,cricket/1/menu,JSESSIONID=now6q1fwh68dy5rw3wfybjx22k8px2v,application/json,application/json,192.31.203.240,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 13:55:16.862440,90.177.42.132,1e2be5a9-552a-3620-88c8-27e4c8768f3a,GET,places/1/menu,JSESSIONID=b1gwgtqbvhuj39rlioxm2ynhc3qgvub,application/json,application/json,90.177.42.132,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 13:55:16.868579,186.51.41.195,a44b0f4f-15c2-3b66-8675-3a8e81525ad2,GET,news/1/menu,JSESSIONID=kgiugf3ac6p6gdo6kz1b7zgcfi6kbo7,application/json,application/json,186.51.41.195,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 13:55:16.868579,203.39.24.236,fa908299-e71c-3d13-867a-17e5556e1d1e,GET,map/1/menu,JSESSIONID=hf4e6ex3al6tqwwmon9evanbjsiiaaa,application/json,application/json,203.39.24.236,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 13:55:16.875071,91.157.104.134,354dcf3a-f83a-3ba5-9c07-f45859cec292,GET,cricket/1/menu,JSESSIONID=6lreo4my2ct3yzt8hlruuy17i7ssne8,application/json,application/json,91.157.104.134,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 13:55:16.875758,192.175.62.216,a1c10dde-e8b2-3da2-a6ce-7d79df8cbc82,GET,map/1/menu,JSESSIONID=ggko0vpr4sojyasr8cp8apdoe3vsye1,application/json,application/json,192.175.62.216,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 13:55:16.877240,181.252.143.190,822174ca-d12b-3367-99c1-b378547ff6e0,GET,cricket/1/menu,JSESSIONID=d5es3bnlg7h4anuc59alwmha2t9bx1g,application/json,application/json,181.252.143.190,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 13:55:16.879314,103.242.126.20,a33a3b85-7795-3cc1-903f-da46b85b9edd,GET,map/1/menu,JSESSIONID=xxqmjj2ncl33zb40c0qmz4owtzikpqz,application/json,application/json,103.242.126.20,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 13:55:16.881703,99.238.110.181,c8c8c635-1e18-3fb6-9cbd-d4d145f65739,GET,places/1/menu,JSESSIONID=v489t8u5lmam4evv5xjz5x17oe9zb9b,application/json,application/json,99.238.110.181,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 13:55:16.883835,142.36.231.160,d983734c-ebe2-3619-ad64-e12fc57b4cc3,GET,places/1/menu,JSESSIONID=1g2dghevecnqzlro7bg55cdyor2k04c,application/json,application/json,142.36.231.160,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 13:55:16.886840,212.22.230.170,3df862e1-29bb-3254-8ad3-e4b10eecaa1b,GET,cricket/1/menu,JSESSIONID=t2wakiuqekqgsgl5q2p6hydtp8ayrl2,application/json,application/json,212.22.230.170,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 13:55:16.889112,202.72.103.245,9b4f09ba-e664-3d01-ad7e-1916cd8a9398,GET,cricket/1/menu,JSESSIONID=a5bbxbsl183pc8d0ph20izoqwjfvla7,application/json,application/json,202.72.103.245,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 13:55:16.889514,203.29.161.137,ff84fc34-66ae-37e8-8716-c90abdd29f7c,GET,cricket/1/menu,JSESSIONID=9zn0x7req4hphkz1rx280j6f1i3h3j8,application/json,application/json,203.29.161.137,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 13:55:16.891819,103.76.157.186,c6ddfd3d-6855-316a-87ff-04f7ebe79e74,GET,places/1/menu,JSESSIONID=kzktg5iyh7hjyj77xjfhhzq1wk6s0ri,application/json,application/json,103.76.157.186,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 13:55:16.895347,5.162.125.116,16bdde39-c3c9-341c-8049-d451763d6987,GET,places/1/menu,JSESSIONID=wnpak0y03vmgnrr65q7nvn7pquthjrt,application/json,application/json,5.162.125.116,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 13:55:16.901108,198.77.67.79,3a967c29-e35d-36da-916c-2f78cf2f91db,GET,map/1/menu,JSESSIONID=uwrp6a0fm04qkvskqejgrt9sh4fokjh,application/json,application/json,198.77.67.79,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 13:55:16.907617,197.214.86.149,bf379c05-6fb5-3e5d-ac34-a479385b73ea,GET,news/1/menu,JSESSIONID=18o17w3sb531m3rno2ri6qglb7xxssw,application/json,application/json,197.214.86.149,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 13:55:16.913538,196.171.95.57,545b9ca8-0142-3bc0-a784-b34264f7f93c,GET,places/1/menu,JSESSIONID=lrponnpas4yolh6e2nqjf3rtm2os7ao,application/json,application/json,196.171.95.57,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 13:55:16.919581,190.212.201.150,a6f79593-e82c-32dd-bc43-4bb60e04f3ab,GET,map/1/menu,JSESSIONID=lsr64xwtltv0iqwjo85s59qrho8dzd3,application/json,application/json,190.212.201.150,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 13:55:16.930482,154.66.125.5,f3bd54e5-76e6-3fb2-8642-f8cf905da826,GET,places/1/menu,JSESSIONID=zfvqhanprdeb5u4za9r75jlncj5kz9h,application/json,application/json,154.66.125.5,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 13:55:16.944325,203.7.18.17,fbbb6f81-0fef-352d-9636-5729c680cd6f,GET,cricket/1/menu,JSESSIONID=rnex00ipg09ngzedug4od1ftdtlqko6,application/json,application/json,203.7.18.17,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 13:55:17.028605,222.154.185.81,77277c53-e034-39da-b8eb-6f5f3120886d,GET,map/1/menu,JSESSIONID=967wjd46j5q1kl0i2djklbzd25943nw,application/json,application/json,222.154.185.81,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 13:55:17.261388,195.71.206.116,d790302d-5916-3a1c-94c2-80f93c1ea8c9,GET,places/1/menu,JSESSIONID=eegw24qs8cnwz5t6kph1td48p77x8tr,application/json,application/json,195.71.206.116,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 13:55:17.265259,190.175.26.108,f4d7cbbe-d3dc-3d72-a943-cfee37165520,GET,map/1/menu,JSESSIONID=4jbqeedlar95ahn4wbni8dveytmkxcj,application/json,application/json,190.175.26.108,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 13:55:17.550700,49.156.2.117,1789b4a1-8909-3e0d-b682-8f16908d61d8,GET,news/1/menu,JSESSIONID=sr63lmlulzm4f954s6di4drbh0q0q2i,application/json,application/json,49.156.2.117,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 13:55:17.550700,27.114.184.254,e317d215-8ab9-384e-b4a2-46ec950cf40b,GET,news/1/menu,JSESSIONID=yauba8wokvara390j28cu69nqqizfgj,application/json,application/json,27.114.184.254,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 13:55:17.778029,203.16.222.2,dd191552-a578-3440-8047-3390a3901919,GET,map/1/menu,JSESSIONID=dwsqv2i9s558migqixq6d77sp2dmfd9,application/json,application/json,203.16.222.2,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 13:55:17.778956,57.71.53.61,a27712b5-302d-3629-8cd0-7691817c1410,GET,cricket/1/menu,JSESSIONID=bamd7ieow7mrun2mos0jy9k47rhet4q,application/json,application/json,57.71.53.61,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 13:55:17.780384,197.149.131.167,43a08604-3529-3e62-9e6d-e7e1467150de,GET,places/1/menu,JSESSIONID=w3po334wd9zfpi8jh9wuxhpq1o08rva,application/json,application/json,197.149.131.167,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 13:55:17.903036,213.133.75.54,7783f2b8-bac5-32f3-888d-353229671997,GET,news/1/menu,JSESSIONID=xjjk4n16x26jri13bzk7k1ll4ikdenn,application/json,application/json,213.133.75.54,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 13:55:17.903797,103.197.178.51,f082eaa3-15e5-3327-a5b9-b39d8cedd4dd,GET,cricket/1/menu,JSESSIONID=5enp94mvoybdfnjbu8nr7ndop8ozyt1,application/json,application/json,103.197.178.51,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 13:55:17.905259,46.96.7.241,5fc23d43-2553-3ce3-b187-5cce9d6585b4,GET,map/1/menu,JSESSIONID=pcdy3h5rnfukgyfn92affev4mtqbbmx,application/json,application/json,46.96.7.241,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 13:55:17.905994,41.75.64.200,f8c022eb-1a35-3c22-ac76-429ed094f3e4,GET,cricket/1/menu,JSESSIONID=nobf1kjru954exok26ggpdrhdxwr60j,application/json,application/json,41.75.64.200,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 13:55:17.910126,84.237.254.127,468ce808-6680-3058-9c9e-c448d3778eba,GET,news/1/menu,JSESSIONID=ft72feyr7mterxr0v09vlyh816z10f2,application/json,application/json,84.237.254.127,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 13:55:17.911290,105.153.208.60,93875373-c230-3ecd-9d05-0f2e3c868479,GET,map/1/menu,JSESSIONID=yxb9pyazx96mk5ld72lkrgwnk01qsu2,application/json,application/json,105.153.208.60,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 13:55:17.913453,36.67.224.221,cbdeeebc-3254-3052-9899-6ffae911734f,GET,weather/1/menu,JSESSIONID=080c1xi8i116mvgpr2akayvq6aptlbj,application/json,application/json,36.67.224.221,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 13:55:17.914972,203.17.240.7,9486e6e1-0c4b-3953-8c0c-efb5b8c2f976,GET,news/1/menu,JSESSIONID=doqjxp006ik0vpdhn4fjodzkxcbjd30,application/json,application/json,203.17.240.7,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 13:55:17.975581,197.214.243.142,0f3a00ab-cb5f-3b22-84ca-70ca6960606e,GET,map/1/menu,JSESSIONID=fmgrhmxr7epmtbe0xwnb4n8b73eibxx,application/json,application/json,197.214.243.142,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 13:55:18.049006,93.99.217.51,f67d3cea-d443-385c-8881-ded42757911e,GET,map/1/menu,JSESSIONID=5l1wl2v0n61za1xzk7p2of7u8v48mpe,application/json,application/json,93.99.217.51,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 13:55:18.051189,203.0.81.78,618d0e7d-8765-3701-b549-5f6c2ce17d81,GET,cricket/1/menu,JSESSIONID=6wlif6uzz5xjm8vf48373y6dwv7i80i,application/json,application/json,203.0.81.78,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 13:55:18.051773,90.177.42.132,1e2be5a9-552a-3620-88c8-27e4c8768f3a,GET,places/1/menu,JSESSIONID=b1gwgtqbvhuj39rlioxm2ynhc3qgvub,application/json,application/json,90.177.42.132,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 13:55:18.052638,197.235.218.184,c9bca9f5-acbe-3091-98f0-84b379f91ce4,GET,cricket/1/menu,JSESSIONID=vod03sx7ynp9s74tczsly2vquoaha64,application/json,application/json,197.235.218.184,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 13:55:18.054019,173.215.185.251,5dffb3cb-ff11-3758-a98d-68177455e57c,GET,weather/1/menu,JSESSIONID=wn657rmz154sjwuouyxhafc71idxhk6,application/json,application/json,173.215.185.251,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 13:55:18.055574,41.86.231.111,c8faa1e6-8cde-3814-b954-d11139d0dd73,GET,places/1/menu,JSESSIONID=ap660ewirt552js122h9azzwof88opk,application/json,application/json,41.86.231.111,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 13:55:18.056584,134.170.186.43,aed3e954-d1d9-3be5-a320-76ecb2b3179d,GET,map/1/menu,JSESSIONID=pn8d6f1frz6o0zdoelqrid2eycovdlq,application/json,application/json,134.170.186.43,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 13:55:18.062367,190.212.201.150,a6f79593-e82c-32dd-bc43-4bb60e04f3ab,GET,map/1/menu,JSESSIONID=lsr64xwtltv0iqwjo85s59qrho8dzd3,application/json,application/json,190.212.201.150,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 13:55:18.065228,185.3.231.116,2ea01551-216b-357b-b5dc-abf502900e46,GET,places/1/menu,JSESSIONID=q22c55fajofuuz33uyv9u5ep4s0khet,application/json,application/json,185.3.231.116,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 13:55:18.066960,203.0.65.172,8493e6c0-86e0-3958-ad78-885100115933,GET,places/1/menu,JSESSIONID=txf6ohaijug14cvio30abi4f6nyim4i,application/json,application/json,203.0.65.172,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 13:55:18.069329,197.243.189.195,08d54f63-ebca-3f6a-881a-e8b03b725997,GET,places/1/menu,JSESSIONID=hb2p9b45r20j8irhczuarlef1ne9dyc,application/json,application/json,197.243.189.195,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 13:55:18.073091,46.172.225.98,1d3e6a28-2a35-312c-876f-370529b4e8e2,GET,places/1/menu,JSESSIONID=1gj7u26jp5ai6efbei5ohhupwt4e110,application/json,application/json,46.172.225.98,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 13:55:18.073879,5.162.125.116,16bdde39-c3c9-341c-8049-d451763d6987,GET,places/1/menu,JSESSIONID=wnpak0y03vmgnrr65q7nvn7pquthjrt,application/json,application/json,5.162.125.116,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 13:55:18.074431,77.38.38.186,74dd0610-1dac-3eb7-81bc-bf5165065ed7,GET,map/1/menu,JSESSIONID=p82e34uuq0wdyy9n1yio2ip1u88bwuf,application/json,application/json,77.38.38.186,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 13:55:18.075218,181.252.143.190,822174ca-d12b-3367-99c1-b378547ff6e0,GET,cricket/1/menu,JSESSIONID=d5es3bnlg7h4anuc59alwmha2t9bx1g,application/json,application/json,181.252.143.190,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 13:55:18.078562,141.155.175.140,d5f8a7fd-2c19-3626-ac01-bad2fbd4daab,GET,news/1/menu,JSESSIONID=mo2tohs3e8ff0jnpk5a0eda22fcgjun,application/json,application/json,141.155.175.140,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 13:55:18.079887,96.43.167.99,d214e6c3-9f0d-3be4-958c-b55bd3449d11,GET,map/1/menu,JSESSIONID=ir558abwncwq1yphjqo7vi4hz4tswer,application/json,application/json,96.43.167.99,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 13:55:18.083235,111.220.120.131,26998cb4-cc33-3b87-8497-65f36d81a338,GET,places/1/menu,JSESSIONID=1e5la198aq9g4i53eadli28h9ffud24,application/json,application/json,111.220.120.131,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 13:55:18.086552,198.77.67.79,3a967c29-e35d-36da-916c-2f78cf2f91db,GET,places/1/menu,JSESSIONID=uwrp6a0fm04qkvskqejgrt9sh4fokjh,application/json,application/json,198.77.67.79,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 13:55:18.088284,203.39.24.236,fa908299-e71c-3d13-867a-17e5556e1d1e,GET,map/1/menu,JSESSIONID=hf4e6ex3al6tqwwmon9evanbjsiiaaa,application/json,application/json,203.39.24.236,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 13:55:18.094714,154.66.125.5,f3bd54e5-76e6-3fb2-8642-f8cf905da826,GET,places/1/menu,JSESSIONID=zfvqhanprdeb5u4za9r75jlncj5kz9h,application/json,application/json,154.66.125.5,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 13:55:18.095852,192.175.62.216,a1c10dde-e8b2-3da2-a6ce-7d79df8cbc82,GET,map/1/menu,JSESSIONID=ggko0vpr4sojyasr8cp8apdoe3vsye1,application/json,application/json,192.175.62.216,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 13:55:18.096630,62.4.47.150,b29f6727-3880-324c-98e1-1bdfee87a6d1,GET,cricket/1/menu,JSESSIONID=w490r75zl4b06f6zp1e1fy2jgyhxx28,application/json,application/json,62.4.47.150,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 13:55:18.098130,212.120.244.109,2ea82e96-c39d-349f-8050-6f0c05370c45,GET,places/1/menu,JSESSIONID=sc4luj2jcw3w1omevrjyapjrpihg89y,application/json,application/json,212.120.244.109,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 13:55:18.099240,202.174.3.201,b26d3518-3a9c-36c0-bc2b-3eacdc471308,GET,map/1/menu,JSESSIONID=do44ybxdtz7mfqzx1h42189tw353i65,application/json,application/json,202.174.3.201,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 13:55:18.100277,146.120.199.41,a2188858-3e47-3a87-8772-884f5c9cc984,GET,cricket/1/menu,JSESSIONID=3k9jvdk6lm4o8tms2yyssfz0btzh3bz,application/json,application/json,146.120.199.41,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 13:55:18.101715,90.133.75.24,ea23e5e9-d478-3caf-85ae-865c5f88d468,GET,places/1/menu,JSESSIONID=o95etufroexrcll04bpm0z77cibk460,application/json,application/json,90.133.75.24,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 13:55:18.102001,222.154.185.81,77277c53-e034-39da-b8eb-6f5f3120886d,GET,map/1/menu,JSESSIONID=967wjd46j5q1kl0i2djklbzd25943nw,application/json,application/json,222.154.185.81,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 13:55:18.107574,197.235.37.176,cde086a9-503e-3968-b1d3-ba3fd2a8b338,GET,places/1/menu,JSESSIONID=07a2o8xh1brokxia01ltdkdzm4eel91,application/json,application/json,197.235.37.176,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 13:55:18.108148,96.43.186.199,f17b0f69-c142-3c46-8c9c-cf807eaeaafa,GET,map/1/menu,JSESSIONID=077l2o26ja4ceey9qozf5qk28sj75ka,application/json,application/json,96.43.186.199,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 13:55:18.108907,208.246.140.159,6b5f08ab-4a50-388b-93a6-a7ebd6f782a1,GET,cricket/1/menu,JSESSIONID=sal05zroqj0wvsibq5zscd6g61nhgaz,application/json,application/json,208.246.140.159,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 13:55:18.111183,86.19.77.183,4c20ec91-3c84-3b58-bbee-c0a9683fb1dc,GET,places/1/menu,JSESSIONID=ud894y963mvh5azoojnb7islhnad6zb,application/json,application/json,86.19.77.183,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 13:55:18.111430,110.5.113.78,a8e919cc-e02b-36c4-8efd-f1e72da093df,GET,places/1/menu,JSESSIONID=zek6difmkgjfecz4gq7ghv0qzwrvojn,application/json,application/json,110.5.113.78,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 13:55:18.112401,49.144.57.203,a5e5a142-04b6-3bc3-87cc-71a21238734e,GET,places/1/menu,JSESSIONID=8q0aapzrdmfhiv2d7kxu1rrumruv0i6,application/json,application/json,49.144.57.203,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 13:55:18.114353,103.242.126.20,a33a3b85-7795-3cc1-903f-da46b85b9edd,GET,map/1/menu,JSESSIONID=xxqmjj2ncl33zb40c0qmz4owtzikpqz,application/json,application/json,103.242.126.20,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 13:55:18.114582,41.136.252.174,1321a572-eb5c-3c82-87d5-87c371b2a658,GET,places/1/menu,JSESSIONID=tuujgjyf7wrlct23s72pgccxuw6wnwu,application/json,application/json,41.136.252.174,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 13:55:18.117336,197.214.86.149,bf379c05-6fb5-3e5d-ac34-a479385b73ea,GET,news/1/menu,JSESSIONID=18o17w3sb531m3rno2ri6qglb7xxssw,application/json,application/json,197.214.86.149,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 13:55:18.117491,103.76.157.186,c6ddfd3d-6855-316a-87ff-04f7ebe79e74,GET,places/1/menu,JSESSIONID=kzktg5iyh7hjyj77xjfhhzq1wk6s0ri,application/json,application/json,103.76.157.186,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
