timestamp,ip_address,access_token,http_method,invoke_path,cookie,accept,content_type,x_forwarded_for,user_agent,response_code
2020-03-18 20:32:48.908574,208.72.230.90,fe15090b-dbd7-3fb5-84e9-55c531ec2e6a,GET,cricket/1/menu,JSESSIONID=pfupaaw8rjm6ih6crbp4i0dpdl1fm5z,application/json,application/json,208.72.230.90,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:48.927845,197.18.206.6,29d23cd3-1fca-3626-bf92-14c857a8dc0f,GET,map/1/menu,JSESSIONID=j55gyxu9ihggnu16gqkgo239hriav6k,application/json,application/json,197.18.206.6,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 20:32:48.943911,197.157.134.16,30dc762f-0e8a-349d-9a18-1ce37bdd8584,GET,map/1/menu,JSESSIONID=5fmkm4mqy7qmhfb0p4j2hr3muz44z1j,application/json,application/json,197.157.134.16,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:48.956457,197.243.149.183,7298606b-0316-3669-8f1e-86a63d587c07,GET,cricket/1/menu,JSESSIONID=2a3qr9oz9ivm8nqopuzrrwlpeoe9tb3,application/json,application/json,197.243.149.183,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:48.958357,190.102.71.144,b68c6528-fa93-34aa-99e2-521fb236bc50,GET,map/1/menu,JSESSIONID=8j7ruhq8t8ikt4wd6r2lub03pzd1wsg,application/json,application/json,190.102.71.144,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:48.965358,46.216.224.180,729bfcb2-2d8f-356c-90fb-9dd1388dba71,GET,map/1/menu,JSESSIONID=7947bzy90w785tyn01ot3iixtzifkhf,application/json,application/json,46.216.224.180,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:48.976567,85.94.186.224,501ff842-a049-3319-acc4-19ac31dc8d17,GET,weather/1/menu,JSESSIONID=kqme7tkztulh8occv6c640rdqqea8zo,application/json,application/json,85.94.186.224,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:48.979074,197.234.7.221,768d7361-5fb6-3945-8f3c-a7475f79cffb,GET,places/1/menu,JSESSIONID=mwc4p6e75h0acenu9udiif7l19b0fhr,application/json,application/json,197.234.7.221,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 20:32:48.987994,203.0.126.102,a5c99eaa-3ea5-3dbe-ab8a-123cd36bd5cd,GET,cricket/1/menu,JSESSIONID=58idm7xd7ah6wp00y39b0i4la0nqbpl,application/json,application/json,203.0.126.102,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 20:32:49.023790,61.6.201.111,27cd931a-2114-31d2-bd7f-6087e363ed70,GET,map/1/menu,JSESSIONID=j3h05bczkgc2yihw0aruppidgq90fnh,application/json,application/json,61.6.201.111,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 20:32:49.029961,41.82.0.237,ec0280af-4fb9-3197-b7fd-e637135e90cb,GET,cricket/1/menu,JSESSIONID=0rzwv5tnswj5e1mjm2e9qlxu7f73dnl,application/json,application/json,41.82.0.237,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 20:32:49.030946,90.131.238.239,55a3f1b7-5156-345b-96c2-959e9799a29a,GET,map/1/menu,JSESSIONID=npjvyvc8t65cq1ak5zdveu9wwbr4rrz,application/json,application/json,90.131.238.239,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:49.031339,198.51.109.190,9336fc23-4578-38e8-ad31-021bb8a7bd09,GET,weather/1/menu,JSESSIONID=ddirp7jfhq935rw1refnu1jke04nk5l,application/json,application/json,198.51.109.190,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 20:32:49.041409,95.210.144.139,14fe4ae5-baa7-39d7-a18f-b2c072355670,GET,cricket/1/menu,JSESSIONID=ylddpmrnlu706faa0i2xgts0yu9pu6o,application/json,application/json,95.210.144.139,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:49.049592,203.78.241.124,44c6f7e7-a01a-3fb9-95c3-2cc0097386bf,GET,news/1/menu,JSESSIONID=gmauw2xosb1w5if06rqvg76n86esgf4,application/json,application/json,203.78.241.124,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:49.055855,83.99.14.248,dfcc334b-b20c-39ed-8e6b-d8359901fd04,GET,places/1/menu,JSESSIONID=5zzky5uoh0zwue3sxbtjw341tgv66hh,application/json,application/json,83.99.14.248,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 20:32:49.069530,82.117.10.205,2f79381b-5f76-3cc0-9b59-8c7afaddf260,GET,payment/1/menu,JSESSIONID=j5bk87m4lylb4zfkk538zx5zenwdwfq,application/json,application/json,82.117.10.205,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 20:32:49.078642,80.73.211.114,1f31679b-462c-39ff-9513-1222ebd0f105,GET,places/1/menu,JSESSIONID=togdt2amzh4godk57uv5jxkgwipf6q9,application/json,application/json,80.73.211.114,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 20:32:49.086171,118.67.212.100,10b3360f-e388-3373-a8e1-8348adb45b09,GET,cricket/1/menu,JSESSIONID=z332efidfzvx593eubmltz1ian5ut6v,application/json,application/json,118.67.212.100,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:49.088470,41.242.119.129,1862df25-f7eb-3924-bb08-dae47bd7aca2,GET,map/1/menu,JSESSIONID=gvblmu1koy996cf5oceixg0yuh268d2,application/json,application/json,41.242.119.129,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:49.097210,194.31.56.109,748866c2-f55c-3534-a6b8-520ee83875bf,GET,map/1/menu,JSESSIONID=1ls098ojwdubgzp4qbnuzch1anr5zcj,application/json,application/json,194.31.56.109,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:49.104006,65.166.241.227,ad2b5a37-9644-3626-959a-6fc4e6a4cb75,GET,news/1/menu,JSESSIONID=o5f5hlcr74q78w9vepgv4zxeon4poci,application/json,application/json,65.166.241.227,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 20:32:49.104354,192.54.65.95,f9c851f5-8c44-32b5-be57-f662d8d0e68e,GET,cricket/1/menu,JSESSIONID=7q1at2dcdbmlyk10yymirb8tx36z7qy,application/json,application/json,192.54.65.95,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 20:32:49.110972,85.202.195.186,3e2234a9-ecbc-39b3-9ad4-dbd84fe65f0e,GET,map/1/menu,JSESSIONID=kwats2yxg1cyvt3bkdsztmwwmjhtovt,application/json,application/json,85.202.195.186,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:49.115273,198.51.114.59,56c06e27-d64b-3a58-8627-8476d7582586,GET,map/1/menu,JSESSIONID=g7i6kd805b1p59qx7eo1y4h6j47qjmd,application/json,application/json,198.51.114.59,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 20:32:49.118610,41.159.142.254,a8927d8e-b84a-3722-af99-8c89a2b44e9a,GET,cricket/1/menu,JSESSIONID=c99et76k9hbn31bt9mrcmn1fzc0ddbm,application/json,application/json,41.159.142.254,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:49.119250,190.4.44.167,ca1a7b69-e679-3cd2-9c14-545cb7b3b2a2,GET,weather/1/menu,JSESSIONID=zek6g6wm6qquwomc3fx8jxautccc1j9,application/json,application/json,190.4.44.167,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:49.120091,197.243.149.183,7298606b-0316-3669-8f1e-86a63d587c07,GET,cricket/1/menu,JSESSIONID=2a3qr9oz9ivm8nqopuzrrwlpeoe9tb3,application/json,application/json,197.243.149.183,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:49.136423,77.85.205.100,a8bcc9a4-004d-35ba-9618-62b0ed8ccdda,GET,map/1/menu,JSESSIONID=v7r9tlqpyvk6gceqzanyviq3xbgkrdq,application/json,application/json,77.85.205.100,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 20:32:49.167120,91.178.225.206,42db5324-d6d5-3257-b644-4cadb0491a9f,GET,payment/1/menu,JSESSIONID=moutcgt7u1dpnwroezyvwkdx0boirfs,application/json,application/json,91.178.225.206,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 20:32:49.170979,194.170.253.96,d4130c3f-bf03-3a8e-9cd9-a696fd4a569d,GET,cricket/1/menu,JSESSIONID=ptmgf1g2wm6o1r4gpr52msuz03m300z,application/json,application/json,194.170.253.96,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:49.180803,77.38.35.60,aca27d2c-8357-3102-be71-49e5eb2fd631,GET,places/1/menu,JSESSIONID=eqrz7he9p36kdec7a96z5bet4a7i6hm,application/json,application/json,77.38.35.60,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 20:32:49.183975,176.113.128.46,80fd3012-7f54-3b7d-96e2-0e86d95e7005,GET,places/1/menu,JSESSIONID=4subtudezizuf9w06v6i94g33c8ciy1,application/json,application/json,176.113.128.46,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 20:32:49.183975,203.28.21.238,46cc19dc-1f2c-3359-8648-be0d496365c2,GET,cricket/1/menu,JSESSIONID=gg5fogzaet9spb4m201m9oci9vmfl6e,application/json,application/json,203.28.21.238,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 20:32:49.186864,72.51.85.142,2e1135f5-3b05-3d2c-9780-9fa44ec50be9,GET,cricket/1/menu,JSESSIONID=xm0h4tpgocptecurepkhqym4j4kwwgo,application/json,application/json,72.51.85.142,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:49.189843,218.250.68.98,b0c5771e-72ac-32e4-ae4b-6aee6732127e,GET,places/1/menu,JSESSIONID=to2ixpeh5vyd06972j2sb8n8xp2puk1,application/json,application/json,218.250.68.98,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 20:32:49.194340,129.56.87.165,f031e8be-c9ad-39c6-8245-de45c93666ad,GET,cricket/1/menu,JSESSIONID=bbohp994u6thmefypkuzbhk7xny5ukv,application/json,application/json,129.56.87.165,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 20:32:49.258002,79.101.129.29,7b42f241-840c-394f-a601-e51a45c5927d,GET,cricket/1/menu,JSESSIONID=69c59u6fvajz4inaauapt01ucjmh6fr,application/json,application/json,79.101.129.29,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 20:32:49.270234,181.41.32.145,fb4b8d10-ba2c-3365-9561-ba79b4668879,GET,map/1/menu,JSESSIONID=ly65ea6j8u8oqyft3u20k4kcssrg1yx,application/json,application/json,181.41.32.145,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 20:32:49.270724,209.59.72.186,b5f60e49-2d51-3193-a6a8-e07d6b5dbcdc,GET,map/1/menu,JSESSIONID=jee3lv252ylu3airrjj7w8ldu624hlo,application/json,application/json,209.59.72.186,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 20:32:49.277718,197.225.188.215,71d67114-5847-3bab-82e6-c3995c839fca,GET,places/1/menu,JSESSIONID=sfjuz51nlwy1ve6lq99jlk7ewgxztfx,application/json,application/json,197.225.188.215,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 20:32:49.284595,124.240.201.94,616edee7-ba93-3a59-b4ea-a1e11518d2a7,GET,places/1/menu,JSESSIONID=2m9a9oze3yi2k2j7ydudqzmye7yc084,application/json,application/json,124.240.201.94,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 20:32:49.283255,89.214.178.173,9534d888-628f-379f-bd69-ac8b8755025e,GET,places/1/menu,JSESSIONID=jhf7ghuh90940brc0mxfrxi32oh7spt,application/json,application/json,89.214.178.173,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:49.306606,190.196.192.221,1ae13db7-b6f9-3ed4-ade2-a204b5bf1646,GET,places/1/menu,JSESSIONID=dal7u48nhpv3m74x12rclvp0mj9l00o,application/json,application/json,190.196.192.221,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 20:32:49.307314,192.0.12.19,a0c0fda0-297c-3b20-a851-fa2a378cf5a1,GET,weather/1/menu,JSESSIONID=w9dxw8vq7e0kc3c2wjlzvuc8jd52swr,application/json,application/json,192.0.12.19,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 20:32:49.318026,196.102.33.78,f90d423a-81a2-3682-938b-e3921ebdf5a2,GET,places/1/menu,JSESSIONID=it7goh0oetklmn5l76kk9bhstm1pcrj,application/json,application/json,196.102.33.78,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:49.333612,61.6.201.111,27cd931a-2114-31d2-bd7f-6087e363ed70,GET,places/1/menu,JSESSIONID=j3h05bczkgc2yihw0aruppidgq90fnh,application/json,application/json,61.6.201.111,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 20:32:49.338546,192.26.249.122,34d25338-1c77-31ab-8c0a-030562881a3e,GET,map/1/menu,JSESSIONID=nbgn0lcfxnx1wmek2wht4qh2n6gk3i4,application/json,application/json,192.26.249.122,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:49.340527,190.98.73.49,d05f4913-8472-36bc-ad86-d341529a73cd,GET,news/1/menu,JSESSIONID=yocsnwiztc33uwvf4uwtcw8gb6ea8oa,application/json,application/json,190.98.73.49,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 20:32:49.346572,203.0.115.154,935d3400-d568-37df-90e1-51569c2a5434,GET,cricket/1/menu,JSESSIONID=ffzlvwjd4nqnu6bpna2tfac2s8a8ycb,application/json,application/json,203.0.115.154,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:49.363125,205.211.8.209,bd09c5db-312e-3595-ae0c-5e38d30cc9ad,GET,map/1/menu,JSESSIONID=rlsnnerpec4hes73609dz585y0v2w9i,application/json,application/json,205.211.8.209,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 20:32:49.376694,117.225.136.188,88aaa306-cfb1-38d6-b229-cb4999b6f0eb,GET,cricket/1/menu,JSESSIONID=3954eokfwf6y5m6ncbgvo4dte2dbztm,application/json,application/json,117.225.136.188,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 20:32:49.435922,192.172.29.77,2d8f88b5-aeef-3b92-b25a-f1885d55675e,GET,map/1/menu,JSESSIONID=gqmwzgehbz9d8v0ojbwcr3s9h8fzmu1,application/json,application/json,192.172.29.77,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:49.446769,123.50.103.251,308e96f2-fa85-36c3-8436-bb5b32311429,GET,map/1/menu,JSESSIONID=semrn86mn304j5g5hmsbvv262dcmtj8,application/json,application/json,123.50.103.251,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:49.460229,181.126.193.121,f8f58371-1da2-3c16-b6c3-bcaa8b7c0afd,GET,places/1/menu,JSESSIONID=zb6gl0cvglw6tewcwaqckhfdvvu3ysx,application/json,application/json,181.126.193.121,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:49.473077,41.242.119.129,1862df25-f7eb-3924-bb08-dae47bd7aca2,GET,places/1/menu,JSESSIONID=gvblmu1koy996cf5oceixg0yuh268d2,application/json,application/json,41.242.119.129,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:49.482086,45.117.110.45,9c2e5380-cd62-3e91-aeb8-7b4ad9da11b4,GET,news/1/menu,JSESSIONID=7uee8n1bj11o3yk93s8q0l8twdyw8lu,application/json,application/json,45.117.110.45,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:49.497708,197.219.85.208,17f244a0-85bc-3ecd-a864-1fd121bf5278,GET,map/1/menu,JSESSIONID=5r2qkzgdhbclo1h95e2ilp75grqdm5y,application/json,application/json,197.219.85.208,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 20:32:49.517767,90.131.238.239,55a3f1b7-5156-345b-96c2-959e9799a29a,GET,map/1/menu,JSESSIONID=npjvyvc8t65cq1ak5zdveu9wwbr4rrz,application/json,application/json,90.131.238.239,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:49.521069,192.107.209.24,4f05a897-1973-3468-b423-d6f7cbcb3075,GET,cricket/1/menu,JSESSIONID=m24rxmg16n5ojzusjyww22rcjhjqzp4,application/json,application/json,192.107.209.24,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:49.523443,41.194.71.84,2fba58b0-80dd-3380-b1a0-8317e571ec3b,GET,cricket/1/menu,JSESSIONID=pvwq45h7wzz9k4f9imor9uuvnnskzlb,application/json,application/json,41.194.71.84,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:49.531576,103.103.108.217,57d3a883-7e08-3358-8948-7cda1081b581,GET,places/1/menu,JSESSIONID=u9mcxhi9mx63g16792l64uc70pt7xe9,application/json,application/json,103.103.108.217,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 20:32:49.536563,192.48.88.242,65e462a8-fcf6-3c31-bb44-e8f32ab45026,GET,places/1/menu,JSESSIONID=cnkb62xegn411yb0jzm9b4d9tztdvdk,application/json,application/json,192.48.88.242,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 20:32:49.541387,5.10.243.110,2cf20a34-bc1c-3a4d-a9e0-c0cd052778cb,GET,news/1/menu,JSESSIONID=oqmx7nmv15a6fe2070yvs1u8sei3h43,application/json,application/json,5.10.243.110,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 20:32:49.555565,117.20.37.132,7f3c7c74-e6e4-3ee2-9f1c-9a71505eff6b,GET,weather/1/menu,JSESSIONID=j7o0zgq5tgwo5h260tnbk94q2u3uapk,application/json,application/json,117.20.37.132,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 20:32:49.588228,129.56.87.165,f031e8be-c9ad-39c6-8245-de45c93666ad,GET,cricket/1/menu,JSESSIONID=bbohp994u6thmefypkuzbhk7xny5ukv,application/json,application/json,129.56.87.165,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 20:32:49.589645,194.170.253.96,d4130c3f-bf03-3a8e-9cd9-a696fd4a569d,GET,cricket/1/menu,JSESSIONID=ptmgf1g2wm6o1r4gpr52msuz03m300z,application/json,application/json,194.170.253.96,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:49.600524,41.158.22.136,aa8e9f54-15ed-31d5-a0b8-d5fc0b1f5a29,GET,map/1/menu,JSESSIONID=pct6l3n09pqossqnhv8ggdsrhredc82,application/json,application/json,41.158.22.136,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 20:32:49.606921,72.51.85.142,2e1135f5-3b05-3d2c-9780-9fa44ec50be9,GET,cricket/1/menu,JSESSIONID=xm0h4tpgocptecurepkhqym4j4kwwgo,application/json,application/json,72.51.85.142,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:49.607364,185.248.158.137,83db6cc2-f7df-329e-973c-52f88aa682bb,GET,weather/1/menu,JSESSIONID=t13cbgk99lto14k9oag0m0v3ttnu8cb,application/json,application/json,185.248.158.137,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:49.611556,196.62.52.191,4f69597d-41f8-352e-9aba-d32e6dcb3f98,GET,weather/1/menu,JSESSIONID=h3c3xlvaxbjqbjx31thgtomefdcxdik,application/json,application/json,196.62.52.191,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:49.612969,202.47.154.251,9f9c0a75-0c48-32c1-819e-8e32214af390,GET,places/1/menu,JSESSIONID=f975r610h1kgsj9wz4l3pxgkre5v673,application/json,application/json,202.47.154.251,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 20:32:49.614294,102.164.247.37,bef205c5-3b6f-3174-9aca-5f0fb76d9320,GET,places/1/menu,JSESSIONID=q9bvq5oj65ak6p1fphbdfy1fmdzsz26,application/json,application/json,102.164.247.37,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 20:32:49.615886,103.43.205.189,f064a063-3437-3e55-b3ab-219dd9100baa,GET,places/1/menu,JSESSIONID=ppesfjsmkbazs4qoliyqughbovghn70,application/json,application/json,103.43.205.189,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:49.616950,213.230.101.79,960dfe9a-9813-3321-9a0c-a477a9c13db1,GET,places/1/menu,JSESSIONID=b6o9ba1ar0wlxsj4le55q3j8uovzd48,application/json,application/json,213.230.101.79,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 20:32:49.617124,85.202.195.186,3e2234a9-ecbc-39b3-9ad4-dbd84fe65f0e,GET,places/1/menu,JSESSIONID=kwats2yxg1cyvt3bkdsztmwwmjhtovt,application/json,application/json,85.202.195.186,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 20:32:49.617878,198.51.114.59,56c06e27-d64b-3a58-8627-8476d7582586,GET,weather/1/menu,JSESSIONID=g7i6kd805b1p59qx7eo1y4h6j47qjmd,application/json,application/json,198.51.114.59,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
