timestamp,ip_address,access_token,http_method,invoke_path,cookie,accept,content_type,x_forwarded_for,user_agent,response_code
2020-03-18 17:08:53.786114,181.188.66.15,31e3be13-59b8-3f2d-b1c9-d147bede634a,GET,map/1/menu,JSESSIONID=7xkzhz1r8rkmmk6znuqv9ck04hiyb1b,application/json,application/json,181.188.66.15,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:08:53.804225,200.7.150.54,cfc4de6b-109e-3e15-b18d-341394fac9aa,GET,news/1/menu,JSESSIONID=89tc2000ghjkom1wgrlohjjmrzygq5p,application/json,application/json,200.7.150.54,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:08:53.814530,41.85.171.29,ce2a05f8-1204-3694-b94a-d35bd70e1391,GET,map/1/menu,JSESSIONID=v2z2vsyoy0ewlla25zdxuo5xn7r42fv,application/json,application/json,41.85.171.29,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 17:08:53.815814,188.23.17.242,5c4f197f-fd8f-3990-a19f-f1aa4520f5c1,GET,map/1/menu,JSESSIONID=i5iuxqu14fahrql8igwh5oz0jn4c5dm,application/json,application/json,188.23.17.242,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 17:08:53.827007,103.26.95.206,8d98273d-5c1d-3828-9d1f-b15c3627faaf,GET,news/1/menu,JSESSIONID=vjql738j3fo28kdwljkpltb6nvhmwi7,application/json,application/json,103.26.95.206,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 17:08:53.830993,200.50.82.229,811f665a-41fc-3e6e-aa52-438b17260928,GET,news/1/menu,JSESSIONID=fn7bvzsjd89322b04dwk8xbq89d58rh,application/json,application/json,200.50.82.229,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 17:08:53.835710,113.11.240.168,1710149d-2a56-331c-8083-d2a0542a48a0,GET,map/1/menu,JSESSIONID=dvpzwm40rfa7l2bl80m9aamwt91mhzv,application/json,application/json,113.11.240.168,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 17:08:53.856643,5.0.205.96,3544111a-8931-3989-9f39-0e5d5a32b59f,GET,map/1/menu,JSESSIONID=vhuomqp3bcoq7nkizlje9jzteg935ci,application/json,application/json,5.0.205.96,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 17:08:53.862624,65.48.185.220,9567d87b-6fa7-383a-b919-9f637b95ae9a,GET,news/1/menu,JSESSIONID=5z41fedt6ncuo7rk7i6fn1dpb000c06,application/json,application/json,65.48.185.220,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 17:08:53.864361,176.78.252.140,e6157f9e-64c5-360b-a845-c40a7b33ff69,GET,news/1/menu,JSESSIONID=k79fvpafyb8o5p1jxzfykltjnbom616,application/json,application/json,176.78.252.140,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:08:53.876032,58.9.76.210,8ceef42e-1db1-31f6-aa8f-76530948e5fd,GET,map/1/menu,JSESSIONID=xjyaqsm3cjwjijsmfm7cdhdp178u6gh,application/json,application/json,58.9.76.210,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 17:08:53.876069,101.131.86.48,b9642cb6-e325-327e-915e-1decbc876cc8,GET,map/1/menu,JSESSIONID=15fyt4mkuefk2kym6w7cbqd2oq8zfp7,application/json,application/json,101.131.86.48,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 17:08:53.881248,74.117.220.104,0defd8cc-c365-3ade-ae7f-ff468caa62e6,GET,news/1/menu,JSESSIONID=4ezd1yqa69sl53d0uuid3esg8m5q6rz,application/json,application/json,74.117.220.104,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 17:08:53.889033,172.96.170.160,5d8111f4-fc9f-3c8e-baad-95b928bab88f,GET,map/1/menu,JSESSIONID=owgqbemb7v9dv2b7d59gp7c92cm58sr,application/json,application/json,172.96.170.160,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 17:08:53.901438,94.47.19.223,65782b0b-b93b-3453-9b03-33147f60d403,GET,map/1/menu,JSESSIONID=kch8icbpank29bh5qmov3sgxwvmse0y,application/json,application/json,94.47.19.223,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:08:53.906044,181.110.166.68,1e40d3f5-3326-3093-a301-633135323f6c,GET,map/1/menu,JSESSIONID=glh5z8xjgrrocwfx7t7j72e5fz4dfgr,application/json,application/json,181.110.166.68,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 17:08:53.913130,188.23.17.242,5c4f197f-fd8f-3990-a19f-f1aa4520f5c1,GET,map/1/menu,JSESSIONID=i5iuxqu14fahrql8igwh5oz0jn4c5dm,application/json,application/json,188.23.17.242,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 17:08:53.914205,198.24.134.15,efd46a19-ceb4-3ce7-b86e-66bec17b939c,GET,news/1/menu,JSESSIONID=2ky2894qe7b2dxkbzp4thau28d5isng,application/json,application/json,198.24.134.15,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 17:08:53.930124,217.174.226.104,b9845451-3e1e-373f-bd24-94d4c6b79840,GET,map/1/menu,JSESSIONID=6cr6l8a0qvskzshj7dvvastw6mxp48u,application/json,application/json,217.174.226.104,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:08:53.930648,41.86.27.3,17576314-3e59-38a0-aab7-c7c3bea3fa54,GET,cricket/1/menu,JSESSIONID=7y9taozup5veqcvjx4pf8zveeju61p4,application/json,application/json,41.86.27.3,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 17:08:53.941569,169.250.47.0,6bff2e60-35eb-3df5-ba45-3157f188965a,GET,news/1/menu,JSESSIONID=nygsorxojwd5wwvpp3b54eeaj2r9k4w,application/json,application/json,169.250.47.0,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 17:08:53.967641,43.251.180.34,9abbb112-6a06-364a-aba0-b8c0577056ef,GET,map/1/menu,JSESSIONID=k8d1th7qcl2l5fdxrt4sn2ok6vhr722,application/json,application/json,43.251.180.34,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 17:08:53.976195,94.165.89.7,db33cb17-b0e5-3ff1-8e4d-a2541364c96e,GET,map/1/menu,JSESSIONID=gdi1oq7irjw10iqjvgcbi0u4b9n334m,application/json,application/json,94.165.89.7,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 17:08:53.987180,94.47.19.223,65782b0b-b93b-3453-9b03-33147f60d403,GET,map/1/menu,JSESSIONID=kch8icbpank29bh5qmov3sgxwvmse0y,application/json,application/json,94.47.19.223,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:08:53.989793,217.174.226.104,b9845451-3e1e-373f-bd24-94d4c6b79840,GET,map/1/menu,JSESSIONID=6cr6l8a0qvskzshj7dvvastw6mxp48u,application/json,application/json,217.174.226.104,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:08:54.001922,105.108.77.1,13016ac1-7ea2-33ee-9658-506ea5654f1c,GET,news/1/menu,JSESSIONID=cn3b9ykrjjyjop9k741wnujm82mhkwc,application/json,application/json,105.108.77.1,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:08:54.017431,102.36.240.37,6461a190-0154-3b93-aa44-2b3ae7c18256,GET,map/1/menu,JSESSIONID=i91k1ffpug2jb3e45dobxjbwx6ky389,application/json,application/json,102.36.240.37,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:08:54.029347,185.158.121.14,c6324095-e65e-3db5-bb83-efd335719a5b,GET,news/1/menu,JSESSIONID=zqbgaias3i5e29nr0s040lkt8e0tatz,application/json,application/json,185.158.121.14,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:08:54.035833,202.88.85.184,b7127566-273d-3fff-9db0-a8dfcb8b0233,GET,news/1/menu,JSESSIONID=8pbzzxgl75w01fnmv2jls536v5iih2i,application/json,application/json,202.88.85.184,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 17:08:54.036080,118.172.9.59,3b515a5c-55a7-339b-b1db-35179b545b97,GET,news/1/menu,JSESSIONID=o48vceckssmjd16e8zval809bvc7cgj,application/json,application/json,118.172.9.59,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 17:08:54.040352,197.254.201.47,4b7f70dd-26bd-3034-9fe8-fa523e029cfc,GET,news/1/menu,JSESSIONID=ht0tw2mnhmu0ev302kee4owpcdxsfcn,application/json,application/json,197.254.201.47,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 17:08:54.040559,152.207.218.250,743668bc-deab-38d9-9807-5e69c557f8a6,GET,map/1/menu,JSESSIONID=rmgc2ldu19ogohokxvc1m572frdrk4f,application/json,application/json,152.207.218.250,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 17:08:54.058760,36.252.127.182,79158e1f-7c28-343c-9bcb-1218d2146e57,GET,map/1/menu,JSESSIONID=oj1enbiehymjltp3j9azi0gotgzknyr,application/json,application/json,36.252.127.182,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 17:08:54.071948,197.254.201.47,4b7f70dd-26bd-3034-9fe8-fa523e029cfc,GET,news/1/menu,JSESSIONID=ht0tw2mnhmu0ev302kee4owpcdxsfcn,application/json,application/json,197.254.201.47,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 17:08:54.075249,37.26.84.248,373cc677-64e3-31f6-a50b-d6fb61359003,GET,map/1/menu,JSESSIONID=urc00315txlq4omlmcnch29j6h7a94b,application/json,application/json,37.26.84.248,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 17:08:54.075815,202.2.99.205,163dd965-2abf-3757-8bcd-595fc5c974ab,GET,news/1/menu,JSESSIONID=v4i0pwssc21wgjcex1wmm7x3fd1d85m,application/json,application/json,202.2.99.205,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:08:54.080201,45.87.175.1,eaae4815-f603-346d-a4c2-730735ec80b8,GET,map/1/menu,JSESSIONID=wc8q5ax70zv1kcsi1mdv5zf7phh2w44,application/json,application/json,45.87.175.1,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 17:08:54.086341,168.196.202.119,ea224ef3-5068-38a0-bcda-714c94aa4428,GET,map/1/menu,JSESSIONID=gysycymrq35pcvcs39vg43wyq64m0qp,application/json,application/json,168.196.202.119,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 17:08:54.090225,92.144.86.188,17db2645-bf26-3d4d-9c95-53106a24274f,GET,news/1/menu,JSESSIONID=chrjswqux7alroqicrn24pn32rdyfi6,application/json,application/json,92.144.86.188,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 17:08:54.095168,46.71.65.192,ffdf67da-8b68-3eac-8fd4-ae9186e96086,GET,news/1/menu,JSESSIONID=jl3rjjqlwrj41adh576pa7mboezdjuy,application/json,application/json,46.71.65.192,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:08:54.105334,45.87.175.1,eaae4815-f603-346d-a4c2-730735ec80b8,GET,map/1/menu,JSESSIONID=wc8q5ax70zv1kcsi1mdv5zf7phh2w44,application/json,application/json,45.87.175.1,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 17:08:54.111113,41.190.86.160,b826adeb-5a1e-300c-aa00-1d57010ac211,GET,news/1/menu,JSESSIONID=qfsuk1h84dn7eqp492vjige2yjyramf,application/json,application/json,41.190.86.160,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:08:54.111406,185.81.95.201,e3c2f5ea-0fb7-3a4b-a39d-ff6a9b897f69,GET,map/1/menu,JSESSIONID=zp1mfbnlv60cr7hyghhc6xa6vwpbkep,application/json,application/json,185.81.95.201,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 17:08:54.120666,37.42.163.54,267508e0-92fe-3900-8508-54444cbce898,GET,news/1/menu,JSESSIONID=k23vvqrti907np9lb1mwfea88t98lsi,application/json,application/json,37.42.163.54,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:08:54.120972,202.65.37.54,02576e02-4695-31a1-aa85-ffa613999b1a,GET,news/1/menu,JSESSIONID=8kv8gg3tfwec2ibb327f2mvq27uaxyk,application/json,application/json,202.65.37.54,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:08:54.129847,61.190.85.127,fa8fd42f-0529-3149-8f01-5d0469cd42a3,GET,news/1/menu,JSESSIONID=z0noebpgm7e7bt3r7f3lhbtcetcmtyf,application/json,application/json,61.190.85.127,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:08:54.132071,196.86.25.179,67e38832-9ee8-3579-acae-4f0d88dd40a5,GET,map/1/menu,JSESSIONID=ih7277y2bpkp0iskkajve7gzyb1i3mu,application/json,application/json,196.86.25.179,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:08:54.149831,185.81.95.201,e3c2f5ea-0fb7-3a4b-a39d-ff6a9b897f69,GET,map/1/menu,JSESSIONID=zp1mfbnlv60cr7hyghhc6xa6vwpbkep,application/json,application/json,185.81.95.201,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 17:08:54.153622,37.62.242.27,f1a185b6-ae3a-32eb-b436-b080cd0bcc61,GET,map/1/menu,JSESSIONID=z9jq5p6bcvo01y1l1bkolwxvn2nkdrx,application/json,application/json,37.62.242.27,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:08:54.155256,192.62.17.19,5766a811-893f-33c6-9678-b67e4d80627a,GET,news/1/menu,JSESSIONID=bsa9w3p9q544dpj6bk206umbh2u48ds,application/json,application/json,192.62.17.19,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:08:54.158018,85.246.173.56,a3732d3d-f316-3383-ba64-cc51a5d63de0,GET,news/1/menu,JSESSIONID=yxa6h8ubkwcpxlulk7ho6snznqkbumo,application/json,application/json,85.246.173.56,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:08:54.171215,95.5.157.208,298a9ebc-6248-3594-8e9e-f55ae9d1d442,GET,map/1/menu,JSESSIONID=2jlivxiwcsfhlr2gg8c3mm3zo331oo4,application/json,application/json,95.5.157.208,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 17:08:54.185681,37.62.242.27,f1a185b6-ae3a-32eb-b436-b080cd0bcc61,GET,map/1/menu,JSESSIONID=z9jq5p6bcvo01y1l1bkolwxvn2nkdrx,application/json,application/json,37.62.242.27,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:08:54.186843,202.128.108.230,e2cb6978-2a2a-3523-a5ca-067cf3355b52,GET,news/1/menu,JSESSIONID=plxbi63yhwugfvsgsows5xa8hgkmjs6,application/json,application/json,202.128.108.230,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 17:08:54.201013,77.59.248.93,ff384857-44e7-35c1-8e4d-b3c9019c810d,GET,map/1/menu,JSESSIONID=squp1bvskib0hy8re9bmo9y9m2qtdzk,application/json,application/json,77.59.248.93,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:08:54.201742,49.156.51.220,406da5ee-9a4d-392c-b543-bc44bd8d3f52,GET,map/1/menu,JSESSIONID=ykr6h0igozktw33hxjsnjz60zqx05bm,application/json,application/json,49.156.51.220,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 17:08:54.202449,103.16.157.89,5ac8f47b-ed68-3479-a7e3-862379bb25a3,GET,map/1/menu,JSESSIONID=vactgfqlk4aznybah5lbp1m2rd0yau6,application/json,application/json,103.16.157.89,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 17:08:54.206995,213.55.110.135,88c3a906-fab0-3250-8aff-eb77fa9bd6ac,GET,map/1/menu,JSESSIONID=b5g76e0sg9pr2tl383n0kn8zu1vvmxc,application/json,application/json,213.55.110.135,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 17:08:54.208438,39.49.136.81,a4c83cff-6ade-3965-966d-e52656074907,GET,map/1/menu,JSESSIONID=z205mfmsbweakfzt0al5vpgxvkq329z,application/json,application/json,39.49.136.81,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 17:08:54.218003,93.86.135.236,40019157-5bb4-3667-8a08-0b5893d81424,GET,news/1/menu,JSESSIONID=dcubp0ffsw5mef0e7gnfkfdfbal2grt,application/json,application/json,93.86.135.236,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:08:54.230860,103.231.61.203,4420b8e3-af52-3bb1-bc30-0fd8845b28d4,GET,news/1/menu,JSESSIONID=nae7y4craxwr8s7hz0puxjgt5lmxfz9,application/json,application/json,103.231.61.203,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 17:08:54.240362,216.147.150.55,0f62bf70-f759-3c0b-a922-5078020b1a00,GET,map/1/menu,JSESSIONID=7m2157arg9730j1fln3kpd38hx95rk4,application/json,application/json,216.147.150.55,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 17:08:54.245096,89.25.19.103,dbb35cd3-1dba-356e-9af6-354ea37cc2b3,GET,map/1/menu,JSESSIONID=58x8k7ddlo1omr1i2f6xybzl4g0gszz,application/json,application/json,89.25.19.103,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 17:08:54.253191,139.28.45.27,ee7916d3-887c-3a05-ba60-653b001d92cf,GET,news/1/menu,JSESSIONID=aoa2dw7bnxvx9f7hm2s9rrgjnz11cii,application/json,application/json,139.28.45.27,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 17:08:54.264905,93.86.135.236,40019157-5bb4-3667-8a08-0b5893d81424,GET,news/1/menu,JSESSIONID=dcubp0ffsw5mef0e7gnfkfdfbal2grt,application/json,application/json,93.86.135.236,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:08:54.269243,2.128.178.182,bf3347a9-2a48-3228-84ad-69cb42e9be9b,GET,news/1/menu,JSESSIONID=943yfk4wx9idlumrok4k1dkmjgvnsun,application/json,application/json,2.128.178.182,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 17:08:54.269546,198.51.9.105,3c8676cf-c4d2-3f39-bfaf-be9cd62de04e,GET,map/1/menu,JSESSIONID=kqumqgqtbu3vbchd3w62e3op0rqmsgv,application/json,application/json,198.51.9.105,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 17:08:54.273216,217.78.78.194,e14286aa-911b-341b-86dd-243bf07a540c,GET,map/1/menu,JSESSIONID=i380clvmoi9rqcr0kexnh1uo3dfn7oe,application/json,application/json,217.78.78.194,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 17:08:54.276934,84.241.212.133,282e716c-3fa0-33c8-986a-ef87fe5e3e19,GET,map/1/menu,JSESSIONID=oa68bnme51ck82xqhisxkplbk7sxzau,application/json,application/json,84.241.212.133,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:08:54.280405,195.59.131.42,41628573-4c82-3887-b8cd-bbea71086649,GET,places/1/menu,JSESSIONID=ttwjpf8t8qrqyw8z7hk246vpgztdud9,application/json,application/json,195.59.131.42,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 17:08:54.282452,82.211.146.137,8be70abe-c631-3449-b348-18f084c7ef77,GET,places/1/menu,JSESSIONID=46pwx61v7a1dt07f52a145ddyx4grl7,application/json,application/json,82.211.146.137,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 17:08:54.290008,14.202.184.134,ae7d393d-c081-3fe7-a842-927bde505cf7,GET,map/1/menu,JSESSIONID=ec3rp5b47yvpthx51o2cbffsmdexksw,application/json,application/json,14.202.184.134,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 17:08:54.293936,2.128.178.182,bf3347a9-2a48-3228-84ad-69cb42e9be9b,GET,news/1/menu,JSESSIONID=943yfk4wx9idlumrok4k1dkmjgvnsun,application/json,application/json,2.128.178.182,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 17:08:54.304888,157.97.119.64,221fc8b9-a7cc-322c-88ac-c64d0fb2cb00,GET,places/1/menu,JSESSIONID=sac5ockd7pfqt58yyb1kymcm9uj44zw,application/json,application/json,157.97.119.64,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 17:08:54.311874,197.157.247.104,e61d4b1a-8cea-394f-b3f7-91eefbb8fb8a,GET,news/1/menu,JSESSIONID=wwb1i5oz3d2468j0u9ye6e4v9jda573,application/json,application/json,197.157.247.104,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 17:08:54.315807,181.199.239.128,119ef602-f6e8-380b-b519-ca19cd7945c5,GET,news/1/menu,JSESSIONID=z68gf2wh68j494uv2hn9ntp9o56l93q,application/json,application/json,181.199.239.128,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 17:08:54.317903,114.113.243.224,6d2f64d6-f51c-3c56-a845-ce3e0861ddcb,GET,map/1/menu,JSESSIONID=lnqrac6hp3d6kbsxepdak2xjyv46h5z,application/json,application/json,114.113.243.224,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 17:08:54.320588,190.212.51.144,de7afb6a-d3fa-39f5-8823-864b79db919d,GET,map/1/menu,JSESSIONID=7fty7vfu3p8hz8l15t4opphn4hv9ch2,application/json,application/json,190.212.51.144,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
