timestamp,ip_address,access_token,http_method,invoke_path,cookie,accept,content_type,x_forwarded_for,user_agent,response_code
2020-03-18 19:23:55.941506,148.101.209.157,efd6d400-dfa2-386d-b1bc-ebee7efe2556,GET,news/1/menu,JSESSIONID=3x3d3h196wq0nw38igbalgfevi5tlat,application/json,application/json,148.101.209.157,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:23:55.941810,192.88.82.103,35f39d3a-4c36-3f40-a46e-40ae2eee8e5f,GET,map/1/menu,JSESSIONID=hw5gnnhnrf7ky92fv9xi63pc0ojhao8,application/json,application/json,192.88.82.103,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:23:55.990300,105.172.45.33,235758f5-16be-3383-b45f-45a6f8aabb84,GET,map/1/menu,JSESSIONID=omo59uzcvmdoz085z46l1d6kjlr4mho,application/json,application/json,105.172.45.33,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 19:23:56.004143,206.75.224.86,cc6ed990-f7da-30a9-bb62-e0c53b74099e,GET,map/1/menu,JSESSIONID=q2apkv7az427a4dk9kdlfb9uss18u7q,application/json,application/json,206.75.224.86,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 19:23:56.008636,101.99.133.26,039abbe0-0b0a-3a8d-a9a5-bb3d50f18c07,GET,news/1/menu,JSESSIONID=xdqjeoygwy70pe09tuuiwx52yzlzm6h,application/json,application/json,101.99.133.26,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 19:23:56.015022,192.31.206.109,187916a6-1bdf-3d96-a45c-aacc7d689c3e,GET,cricket/1/menu,JSESSIONID=sfbbpiybsau6q3llo8o8h1v4lk61q5x,application/json,application/json,192.31.206.109,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 19:23:56.030978,77.233.235.183,91b51b2b-6a9c-3803-9ec7-a5edec63aa45,GET,map/1/menu,JSESSIONID=p47edosgfuicfqxvufcehc71k78j1h3,application/json,application/json,77.233.235.183,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 19:23:56.042296,148.66.71.182,b67f2856-05ee-3a31-885b-04d7aa3be1b5,GET,cricket/1/menu,JSESSIONID=0fbeg5zvjmpp0t6sgy6pjj5zo2n2q8s,application/json,application/json,148.66.71.182,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.042699,103.57.232.205,ee18cfbd-8c58-3b4a-a38c-a46725981fea,GET,map/1/menu,JSESSIONID=2g3cryc3fsfjekqezc6stu91up9g0bg,application/json,application/json,103.57.232.205,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 19:23:56.051631,193.119.30.16,eabce359-5257-303f-9707-7c3712dc831f,GET,map/1/menu,JSESSIONID=qckdebs9v8k49me9tiqkzg11r0fhrqm,application/json,application/json,193.119.30.16,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 19:23:56.053070,208.82.167.218,22601339-e266-3dd2-b9ec-c0f091460119,GET,map/1/menu,JSESSIONID=1a0sx33jhka1hmx2pk9xq7nvv8kwht7,application/json,application/json,208.82.167.218,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 19:23:56.093866,103.13.33.182,96973058-2617-3ccc-8e85-c33d33bdb98d,GET,payment/1/menu,JSESSIONID=aysu20p6xcz0a4nprz5isjws417imus,application/json,application/json,103.13.33.182,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:23:56.111266,62.146.123.192,128aeee8-7f15-36ef-b138-4d41d8689b0f,GET,places/1/menu,JSESSIONID=zzm7rl0sodq1npi0e33kwy06w4xs8rd,application/json,application/json,62.146.123.192,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:23:56.143934,192.77.97.75,8322c386-244a-3553-a7b9-0bd40b0ee902,GET,payment/1/menu,JSESSIONID=m8fehrxz0go9d2wf9xpwftkl8lw3dpg,application/json,application/json,192.77.97.75,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 19:23:56.167076,46.71.130.94,d14f2ac1-7527-32aa-b793-f3556c45f537,GET,map/1/menu,JSESSIONID=koyz9wfxw2glghljkbejele4rj42c84,application/json,application/json,46.71.130.94,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 19:23:56.172048,93.91.197.107,77f0b8c0-1d11-3662-83af-0b8dccf70b14,GET,map/1/menu,JSESSIONID=33nwmczsnc0zu1woah6wd0nh65zsu6o,application/json,application/json,93.91.197.107,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.176898,105.27.100.71,b351b325-97e5-393c-aa39-90bb7f227f67,GET,payment/1/menu,JSESSIONID=r3ahjfet8y37yz9sloya2rv0qzzfc9r,application/json,application/json,105.27.100.71,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.185665,190.197.124.208,d4ea0ac8-475b-32b5-bdee-d89adf9ec76b,GET,payment/1/menu,JSESSIONID=hzhwqhrhyi0a6zzxu4ob9rfj23fufhq,application/json,application/json,190.197.124.208,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 19:23:56.224064,175.100.103.244,3006e8fb-7e01-3d6a-a73b-7f468e1457bb,GET,places/1/menu,JSESSIONID=9dl40vuue7r7p1cwbytn5s36366u4md,application/json,application/json,175.100.103.244,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:23:56.226779,186.145.187.242,b61d08aa-2dd9-3bb1-97a9-45d43803641e,GET,map/1/menu,JSESSIONID=0qbgxccsas1nmbz821tttht111a866o,application/json,application/json,186.145.187.242,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 19:23:56.234986,158.37.160.110,58412646-ddc3-3118-8725-a35e7a62a0f1,GET,weather/1/menu,JSESSIONID=ivq4pch7lw7u3ctxw833ywqfmlm97mq,application/json,application/json,158.37.160.110,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.235001,203.99.255.88,cfb86225-7245-3837-9589-76b252be3d2a,GET,weather/1/menu,JSESSIONID=2itw2nt1vd1olksz88pm6ms19heisla,application/json,application/json,203.99.255.88,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 19:23:56.239953,198.27.191.148,a44ebb62-6939-3a77-9793-be8407a6e362,GET,map/1/menu,JSESSIONID=bc72qfv7j2ahzn6oogzdqfv5r00k2cj,application/json,application/json,198.27.191.148,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.241320,109.75.50.102,6c575927-1eb6-34bc-bd57-66512c91a47c,GET,weather/1/menu,JSESSIONID=s6vsiwfot0hh3fqg2ly3ydyic032s17,application/json,application/json,109.75.50.102,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 19:23:56.246756,196.129.106.255,f2020d5b-dce0-32a8-96ea-c826f9208973,GET,payment/1/menu,JSESSIONID=55js6dvqlwbtdwnlt4zjjs5y2o89880,application/json,application/json,196.129.106.255,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 19:23:56.274675,91.119.255.95,abe50277-1469-3569-adc2-cb2b8887ff8f,GET,weather/1/menu,JSESSIONID=5bwh02akp75bzycit1j2ihldm05vfud,application/json,application/json,91.119.255.95,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.276795,103.229.179.129,63e5a5d7-23c6-3a01-9c1d-7aa55d9bec16,GET,cricket/1/menu,JSESSIONID=r2ekzqunyk9ztd9btb45qst4rgamzmv,application/json,application/json,103.229.179.129,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 19:23:56.286164,118.103.138.164,088c3d64-857e-3b83-b895-01cd6838ebf8,GET,news/1/menu,JSESSIONID=auahtnl1ifsmj7u2905k12k6qqpwz5d,application/json,application/json,118.103.138.164,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.287780,206.161.201.172,651a8d66-b9ad-3032-9665-3c1f337f70c9,GET,cricket/1/menu,JSESSIONID=lgtarpq53j6o45m2xpby4e7al3wfflr,application/json,application/json,206.161.201.172,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 19:23:56.297826,83.176.22.172,2d3e5678-a559-35ae-b966-75f6a39eec63,GET,map/1/menu,JSESSIONID=dvm66kox0oxnxegx2d4fnvat1udf9wf,application/json,application/json,83.176.22.172,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 19:23:56.297826,134.35.66.176,789dc935-1043-355c-afec-c7eef690585f,GET,places/1/menu,JSESSIONID=bw3b3ssurpsmtxxv1pork0yvqr4d521,application/json,application/json,134.35.66.176,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:23:56.301382,41.216.114.41,8eb5834c-6bfc-3bc9-90e6-70b1cce480ea,GET,cricket/1/menu,JSESSIONID=l6i7go4qcgvb3o09iq4nfu8vx5s362f,application/json,application/json,41.216.114.41,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 19:23:56.317016,196.216.160.166,1f694e4d-f690-31d8-b83f-bc6e0d8b2a17,GET,cricket/1/menu,JSESSIONID=z9rd5z4dhyssh7w5ulckzx8ot80dwtp,application/json,application/json,196.216.160.166,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.322964,85.75.108.202,1384930e-4ada-3d9b-bd06-d4c80ba25aa3,GET,weather/1/menu,JSESSIONID=qi7u69perbbues2apob3jvhmvztgmmv,application/json,application/json,85.75.108.202,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.324463,197.227.124.115,e26f5823-91cc-3896-8d68-fa8eedea5f34,GET,weather/1/menu,JSESSIONID=2iqp1suwznc94njue2udd2p3xl920of,application/json,application/json,197.227.124.115,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 19:23:56.333432,93.187.0.93,5238f93c-08d7-3269-8ad2-2cd430350483,GET,payment/1/menu,JSESSIONID=ke7wyg237y2gtfdd7taxzl5ynz9wqez,application/json,application/json,93.187.0.93,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 19:23:56.335932,197.231.202.212,fe2b5fea-75de-3cc8-bc99-d9f68987d8b5,GET,payment/1/menu,JSESSIONID=wknjxe5t908usssphzy3rnvzryxpad8,application/json,application/json,197.231.202.212,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 19:23:56.336535,41.109.117.217,d73208d8-01de-3bab-9ae7-124a535a1875,GET,cricket/1/menu,JSESSIONID=vqcbqyou0p8ujcge4m5itix8hbdujwm,application/json,application/json,41.109.117.217,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 19:23:56.347461,193.251.149.168,3901f52b-df23-36d8-aeab-c763f3b417a1,GET,cricket/1/menu,JSESSIONID=4miv6d9itkl7i3xm1w02vq3rl87rrsy,application/json,application/json,193.251.149.168,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 19:23:56.358701,125.161.208.70,ed5dba37-2de9-33e5-8525-6f524587fe65,GET,places/1/menu,JSESSIONID=qjhip6pjss9fay7b3eyf7e3z2uuzoyc,application/json,application/json,125.161.208.70,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:23:56.359042,192.1.222.231,bd124f94-a6ff-3177-a6bd-9cc349e33daa,GET,cricket/1/menu,JSESSIONID=4p0633lt4y3i9hf7ccickqunqltvzcl,application/json,application/json,192.1.222.231,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 19:23:56.366600,24.55.64.246,d778faa4-0f49-3ed5-a243-2dded3d83520,GET,news/1/menu,JSESSIONID=xkmt8gtwglixqime1m5lkok68jopur8,application/json,application/json,24.55.64.246,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.381822,83.178.7.0,c1ae89fa-ad09-33ee-9ec3-f0cfdec07f8f,GET,weather/1/menu,JSESSIONID=jo7n5xp30ck6w79j774wh56orumvn4x,application/json,application/json,83.178.7.0,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
2020-03-18 19:23:56.389911,180.28.70.25,9669c01f-664e-3f9c-bb65-8ad7b8a18dd5,GET,weather/1/menu,JSESSIONID=nnoiqo5k2p43wxjkehw8n97u4d7yfuq,application/json,application/json,180.28.70.25,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 19:23:56.392552,106.197.190.168,d2cc4a5c-4617-3e20-bcb0-6f221b73e55b,GET,cricket/1/menu,JSESSIONID=hi9rw8r6whuls0w50cdzixifajtym4d,application/json,application/json,106.197.190.168,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 19:23:56.394019,193.251.149.168,3901f52b-df23-36d8-aeab-c763f3b417a1,GET,cricket/1/menu,JSESSIONID=4miv6d9itkl7i3xm1w02vq3rl87rrsy,application/json,application/json,193.251.149.168,"Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.1.3) Gecko/20090913 Firefox/3.5.3",200
2020-03-18 19:23:56.416600,181.224.232.54,b7882cd9-9a1a-379c-b373-4156aaa37cf8,GET,news/1/menu,JSESSIONID=2pknnu7n4rxmsk5ug4cav5wo4qkvn1q,application/json,application/json,181.224.232.54,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 19:23:56.434634,192.168.230.19,7a1d2640-d97c-3912-b5dc-f78dd8508e34,GET,weather/1/menu,JSESSIONID=rman78p7fpabo7uyvot5jvioefiqopd,application/json,application/json,192.168.230.19,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:23:56.434728,203.0.63.255,2d3007c3-9496-3b19-9247-9ca1e025cc90,GET,weather/1/menu,JSESSIONID=zhvml45g0zvpfy11rvbgqlshvis3gru,application/json,application/json,203.0.63.255,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.441372,103.57.232.205,ee18cfbd-8c58-3b4a-a38c-a46725981fea,GET,weather/1/menu,JSESSIONID=2g3cryc3fsfjekqezc6stu91up9g0bg,application/json,application/json,103.57.232.205,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 19:23:56.444464,92.251.121.221,18f3f8c5-58ff-3144-a880-cf765a5a25b1,GET,cricket/1/menu,JSESSIONID=tqysffwq4br2g1cn0rgtlc1za0vspv3,application/json,application/json,92.251.121.221,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 19:23:56.457428,175.100.103.244,3006e8fb-7e01-3d6a-a73b-7f468e1457bb,GET,payment/1/menu,JSESSIONID=9dl40vuue7r7p1cwbytn5s36366u4md,application/json,application/json,175.100.103.244,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:23:56.461879,201.192.221.86,1fbc7ae5-9b1f-33cc-b0bc-bd57c36c0ad7,GET,payment/1/menu,JSESSIONID=zoazklvo2f7yrttok3acl9lu3640eip,application/json,application/json,201.192.221.86,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 19:23:56.462270,106.197.190.168,d2cc4a5c-4617-3e20-bcb0-6f221b73e55b,GET,cricket/1/menu,JSESSIONID=hi9rw8r6whuls0w50cdzixifajtym4d,application/json,application/json,106.197.190.168,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.2; Win64; x64; Trident/4.0)",200
2020-03-18 19:23:56.473356,154.125.201.170,71013820-5949-3d00-ab70-58d4bb5aa3a7,GET,cricket/1/menu,JSESSIONID=aj7uvm6eoutbv6cbnx66iw7466apvli,application/json,application/json,154.125.201.170,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 19:23:56.474473,192.31.220.104,0aee3914-a267-3608-88f5-9bc8e234c195,GET,weather/1/menu,JSESSIONID=0egewj929j81f4guxi90lbp9nfjoe1d,application/json,application/json,192.31.220.104,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:23:56.476151,148.101.209.157,efd6d400-dfa2-386d-b1bc-ebee7efe2556,GET,places/1/menu,JSESSIONID=3x3d3h196wq0nw38igbalgfevi5tlat,application/json,application/json,148.101.209.157,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:23:56.482932,201.229.96.241,ca3a83a2-3218-3c25-a60c-ceebad003e66,GET,places/1/menu,JSESSIONID=ji90k5ky1wmm9jjgpveji1etp2zavoy,application/json,application/json,201.229.96.241,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.486838,203.142.221.6,fe8a18bc-a306-37dc-ad0f-b0fe2e1d1ed7,GET,cricket/1/menu,JSESSIONID=pjqkod9csxnu9rlyn2gseuj6mmwk3ev,application/json,application/json,203.142.221.6,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 19:23:56.492376,192.88.104.188,f947bd9f-3339-3a8d-afaf-8d9020baaacf,GET,map/1/menu,JSESSIONID=x4wwj0qy93bnza0725xcvlr2x1q3szn,application/json,application/json,192.88.104.188,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.498018,192.175.55.171,348c5aac-5e14-3c21-81f1-f434b3d53340,GET,cricket/1/menu,JSESSIONID=1nb8uv0e63j2g8vqmqlkapxusz1vzit,application/json,application/json,192.175.55.171,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:23:56.527690,118.103.138.164,088c3d64-857e-3b83-b895-01cd6838ebf8,GET,places/1/menu,JSESSIONID=auahtnl1ifsmj7u2905k12k6qqpwz5d,application/json,application/json,118.103.138.164,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.528233,198.17.227.18,539473a0-872d-3f8e-8615-ed5c6beb9b26,GET,payment/1/menu,JSESSIONID=srenqgolwq8oqzi53984z9sn0vhavvx,application/json,application/json,198.17.227.18,"Opera/9.80 (Windows NT 5.2; U; ru) Presto/2.5.22 Version/10.51",200
2020-03-18 19:23:56.531746,90.139.40.37,372859c4-a416-3beb-9139-5e8ad53af0b5,GET,map/1/menu,JSESSIONID=srcvmdq94o8jens6izz8wb9deualpme,application/json,application/json,90.139.40.37,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 19:23:56.541098,188.160.69.129,c3760c3f-6caa-3f0c-a7a6-f1b9b40c2f51,GET,weather/1/menu,JSESSIONID=up42ngjjcx68l685cidje8sp9tamygm,application/json,application/json,188.160.69.129,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 19:23:56.545071,203.142.221.6,fe8a18bc-a306-37dc-ad0f-b0fe2e1d1ed7,GET,cricket/1/menu,JSESSIONID=pjqkod9csxnu9rlyn2gseuj6mmwk3ev,application/json,application/json,203.142.221.6,"Mozilla/5.0 (Windows; U; MSIE 7.0; Windows NT 6.0; en-US)",200
2020-03-18 19:23:56.545996,154.125.201.170,71013820-5949-3d00-ab70-58d4bb5aa3a7,GET,cricket/1/menu,JSESSIONID=aj7uvm6eoutbv6cbnx66iw7466apvli,application/json,application/json,154.125.201.170,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US; rv:1.9.1.1) Gecko/20090718 Firefox/3.5.1",200
2020-03-18 19:23:56.566729,46.71.130.94,d14f2ac1-7527-32aa-b793-f3556c45f537,GET,weather/1/menu,JSESSIONID=koyz9wfxw2glghljkbejele4rj42c84,application/json,application/json,46.71.130.94,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 19:23:56.584374,99.234.165.184,cb2a2138-c770-38d9-8417-c3644be259d6,GET,weather/1/menu,JSESSIONID=19mghylum6jhfxs0c9ff1xwu4msoa3d,application/json,application/json,99.234.165.184,"Mozilla/5.0 (Windows; U; Windows NT 5.2; en-US; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:23:56.585817,124.109.7.133,d10d336a-8023-39cc-aa44-0f6dacd168fd,GET,payment/1/menu,JSESSIONID=eon2kbosr5f68vpzqomag5m2yl9bae7,application/json,application/json,124.109.7.133,"Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.6 Safari/532.1",200
2020-03-18 19:23:56.586130,176.83.215.87,ee451f25-217c-3b66-a1ed-d8a1bb2324fe,GET,weather/1/menu,JSESSIONID=zlwei9nmgmxqndyd4t0pfsnf0k5hnzh,application/json,application/json,176.83.215.87,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.602661,202.58.249.153,0c3c8dd7-c671-3cdf-8243-bb24be6c52ca,GET,places/1/menu,JSESSIONID=iy99tbzouv9tyqqqfxz59hedy0eqias,application/json,application/json,202.58.249.153,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.0; Trident/4.0; SLCC1; .NET CLR 2.0.50727; .NET CLR 1.1.4322; .NET CLR 3.5.30729; .NET CLR 3.0.30729)",200
2020-03-18 19:23:56.606576,41.222.110.197,650cd286-5a81-3e9a-ab23-da3e381b1544,GET,places/1/menu,JSESSIONID=6ug4g8ntujuzfw1zfl77cz3xfir3mli,application/json,application/json,41.222.110.197,"Mozilla/5.0 (Windows; U; Windows NT 6.1; en; rv:1.9.1.3) Gecko/20090824 Firefox/3.5.3 (.NET CLR 3.5.30729)",200
2020-03-18 19:23:56.621294,154.73.161.124,8830b796-bf5b-3add-982c-efbb71aef54b,GET,cricket/1/menu,JSESSIONID=89pfk9h7ac9jmienvw6uiheli0vlxnj,application/json,application/json,154.73.161.124,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.626911,209.128.25.46,31e8287b-be7c-3a4d-b0b3-931a65560120,GET,cricket/1/menu,JSESSIONID=mgab34bgko3nmanuyl42bn8m4l89nj1,application/json,application/json,209.128.25.46,"Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; SV1; .NET CLR 2.0.50727; InfoPath.2)",200
2020-03-18 19:23:56.657496,196.49.8.111,a6df4540-a677-3add-95fa-3fc900fbf2a4,GET,cricket/1/menu,JSESSIONID=hiy7uhqfxu0mzbwqsbhfm6zp56t2trm,application/json,application/json,196.49.8.111,"Mozilla/4.0 (compatible; MSIE 6.1; Windows XP)",200
